# OpenSignals Text File Format. Version 1
# {"98:D3:41:FE:38:1A": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:41:FE:38:1A", "device connection": "BTH98:D3:41:FE:38:1A", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-9-11", "time": "14:51:47.642", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
6	0	0	0	0	457	
7	0	0	0	0	458	
8	0	0	0	0	457	
9	0	0	0	0	456	
10	0	0	0	0	456	
11	0	0	0	0	456	
12	0	0	0	0	456	
13	0	0	0	0	457	
14	0	0	0	0	460	
15	0	0	0	0	462	
0	0	0	0	0	466	
1	0	0	0	0	467	
2	0	0	0	0	469	
3	0	0	0	0	470	
4	0	0	0	0	470	
5	0	0	0	0	471	
6	0	0	0	0	470	
7	0	0	0	0	469	
8	0	0	0	0	469	
9	0	0	0	0	468	
10	0	0	0	0	467	
11	0	0	0	0	465	
12	0	0	0	0	465	
13	0	0	0	0	466	
14	0	0	0	0	467	
15	0	0	0	0	467	
0	0	0	0	0	468	
1	0	0	0	0	470	
2	0	0	0	0	472	
3	0	0	0	0	473	
4	0	0	0	0	475	
5	0	0	0	0	475	
6	0	0	0	0	477	
7	0	0	0	0	476	
8	0	0	0	0	475	
9	0	0	0	0	475	
10	0	0	0	0	474	
11	0	0	0	0	474	
12	0	0	0	0	473	
13	0	0	0	0	474	
14	0	0	0	0	476	
15	0	0	0	0	477	
0	0	0	0	0	478	
1	0	0	0	0	479	
2	0	0	0	0	479	
3	0	0	0	0	480	
4	0	0	0	0	479	
5	0	0	0	0	478	
6	0	0	0	0	480	
7	0	0	0	0	480	
8	0	0	0	0	480	
9	0	0	0	0	479	
10	0	0	0	0	478	
11	0	0	0	0	476	
12	0	0	0	0	476	
13	0	0	0	0	476	
14	0	0	0	0	477	
15	0	0	0	0	478	
0	0	0	0	0	480	
1	0	0	0	0	483	
2	0	0	0	0	487	
3	0	0	0	0	490	
4	0	0	0	0	492	
5	0	0	0	0	494	
6	0	0	0	0	496	
7	0	0	0	0	499	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	500	
15	0	0	0	0	500	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	506	
4	0	0	0	0	508	
5	0	0	0	0	510	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	514	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	516	
13	0	0	0	0	514	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	515	
7	0	0	0	0	517	
8	0	0	0	0	518	
9	0	0	0	0	519	
10	0	0	0	0	518	
11	0	0	0	0	517	
12	0	0	0	0	516	
13	0	0	0	0	513	
14	0	0	0	0	512	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	515	
4	0	0	0	0	517	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	523	
8	0	0	0	0	525	
9	0	0	0	0	527	
10	0	0	0	0	530	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	530	
14	0	0	0	0	528	
15	0	0	0	0	525	
0	0	0	0	0	522	
1	0	0	0	0	520	
2	0	0	0	0	519	
3	0	0	0	0	519	
4	0	0	0	0	520	
5	0	0	0	0	522	
6	0	0	0	0	524	
7	0	0	0	0	526	
8	0	0	0	0	529	
9	0	0	0	0	532	
10	0	0	0	0	535	
11	0	0	0	0	537	
12	0	0	0	0	539	
13	0	0	0	0	539	
14	0	0	0	0	537	
15	0	0	0	0	536	
0	0	0	0	0	534	
1	0	0	0	0	531	
2	0	0	0	0	530	
3	0	0	0	0	529	
4	0	0	0	0	530	
5	0	0	0	0	534	
6	0	0	0	0	537	
7	0	0	0	0	540	
8	0	0	0	0	543	
9	0	0	0	0	546	
10	0	0	0	0	547	
11	0	0	0	0	547	
12	0	0	0	0	547	
13	0	0	0	0	544	
14	0	0	0	0	541	
15	0	0	0	0	538	
0	0	0	0	0	536	
1	0	0	0	0	532	
2	0	0	0	0	531	
3	0	0	0	0	530	
4	0	0	0	0	531	
5	0	0	0	0	531	
6	0	0	0	0	531	
7	0	0	0	0	531	
8	0	0	0	0	532	
9	0	0	0	0	533	
10	0	0	0	0	537	
11	0	0	0	0	539	
12	0	0	0	0	540	
13	0	0	0	0	539	
14	0	0	0	0	536	
15	0	0	0	0	532	
0	0	0	0	0	527	
1	0	0	0	0	523	
2	0	0	0	0	519	
3	0	0	0	0	517	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	513	
7	0	0	0	0	514	
8	0	0	0	0	515	
9	0	0	0	0	515	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	509	
15	0	0	0	0	504	
0	0	0	0	0	499	
1	0	0	0	0	496	
2	0	0	0	0	492	
3	0	0	0	0	489	
4	0	0	0	0	487	
5	0	0	0	0	486	
6	0	0	0	0	485	
7	0	0	0	0	484	
8	0	0	0	0	485	
9	0	0	0	0	484	
10	0	0	0	0	485	
11	0	0	0	0	484	
12	0	0	0	0	483	
13	0	0	0	0	479	
14	0	0	0	0	474	
15	0	0	0	0	470	
0	0	0	0	0	468	
1	0	0	0	0	466	
2	0	0	0	0	464	
3	0	0	0	0	463	
4	0	0	0	0	463	
5	0	0	0	0	465	
6	0	0	0	0	467	
7	0	0	0	0	470	
8	0	0	0	0	473	
9	0	0	0	0	476	
10	0	0	0	0	480	
11	0	0	0	0	482	
12	0	0	0	0	484	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	486	
0	0	0	0	0	484	
1	0	0	0	0	482	
2	0	0	0	0	479	
3	0	0	0	0	476	
4	0	0	0	0	474	
5	0	0	0	0	472	
6	0	0	0	0	473	
7	0	0	0	0	474	
8	0	0	0	0	477	
9	0	0	0	0	481	
10	0	0	0	0	487	
11	0	0	0	0	500	
12	0	0	0	0	581	
13	0	0	0	0	680	
14	0	0	0	0	766	
15	0	0	0	0	816	
0	0	0	0	0	839	
1	0	0	0	0	851	
2	0	0	0	0	853	
3	0	0	0	0	848	
4	0	0	0	0	839	
5	0	0	0	0	831	
6	0	0	0	0	828	
7	0	0	0	0	825	
8	0	0	0	0	824	
9	0	0	0	0	822	
10	0	0	0	0	821	
11	0	0	0	0	820	
12	0	0	0	0	820	
13	0	0	0	0	819	
14	0	0	0	0	816	
15	0	0	0	0	807	
0	0	0	0	0	795	
1	0	0	0	0	777	
2	0	0	0	0	757	
3	0	0	0	0	734	
4	0	0	0	0	708	
5	0	0	0	0	683	
6	0	0	0	0	657	
7	0	0	0	0	636	
8	0	0	0	0	620	
9	0	0	0	0	608	
10	0	0	0	0	599	
11	0	0	0	0	594	
12	0	0	0	0	592	
13	0	0	0	0	591	
14	0	0	0	0	590	
15	0	0	0	0	588	
0	0	0	0	0	583	
1	0	0	0	0	575	
2	0	0	0	0	565	
3	0	0	0	0	551	
4	0	0	0	0	537	
5	0	0	0	0	520	
6	0	0	0	0	504	
7	0	0	0	0	490	
8	0	0	0	0	480	
9	0	0	0	0	473	
10	0	0	0	0	469	
11	0	0	0	0	468	
12	0	0	0	0	470	
13	0	0	0	0	474	
14	0	0	0	0	480	
15	0	0	0	0	483	
0	0	0	0	0	487	
1	0	0	0	0	488	
2	0	0	0	0	487	
3	0	0	0	0	481	
4	0	0	0	0	476	
5	0	0	0	0	467	
6	0	0	0	0	457	
7	0	0	0	0	448	
8	0	0	0	0	443	
9	0	0	0	0	440	
10	0	0	0	0	439	
11	0	0	0	0	442	
12	0	0	0	0	447	
13	0	0	0	0	455	
14	0	0	0	0	462	
15	0	0	0	0	469	
0	0	0	0	0	475	
1	0	0	0	0	479	
2	0	0	0	0	479	
3	0	0	0	0	473	
4	0	0	0	0	465	
5	0	0	0	0	455	
6	0	0	0	0	443	
7	0	0	0	0	431	
8	0	0	0	0	421	
9	0	0	0	0	414	
10	0	0	0	0	410	
11	0	0	0	0	411	
12	0	0	0	0	414	
13	0	0	0	0	420	
14	0	0	0	0	429	
15	0	0	0	0	439	
0	0	0	0	0	450	
1	0	0	0	0	457	
2	0	0	0	0	462	
3	0	0	0	0	463	
4	0	0	0	0	461	
5	0	0	0	0	455	
6	0	0	0	0	445	
7	0	0	0	0	432	
8	0	0	0	0	420	
9	0	0	0	0	411	
10	0	0	0	0	405	
11	0	0	0	0	403	
12	0	0	0	0	403	
13	0	0	0	0	408	
14	0	0	0	0	415	
15	0	0	0	0	424	
0	0	0	0	0	435	
1	0	0	0	0	443	
2	0	0	0	0	449	
3	0	0	0	0	451	
4	0	0	0	0	449	
5	0	0	0	0	444	
6	0	0	0	0	435	
7	0	0	0	0	425	
8	0	0	0	0	414	
9	0	0	0	0	403	
10	0	0	0	0	396	
11	0	0	0	0	391	
12	0	0	0	0	391	
13	0	0	0	0	395	
14	0	0	0	0	401	
15	0	0	0	0	411	
0	0	0	0	0	423	
1	0	0	0	0	435	
2	0	0	0	0	444	
3	0	0	0	0	451	
4	0	0	0	0	453	
5	0	0	0	0	451	
6	0	0	0	0	446	
7	0	0	0	0	436	
8	0	0	0	0	425	
9	0	0	0	0	414	
10	0	0	0	0	403	
11	0	0	0	0	397	
12	0	0	0	0	395	
13	0	0	0	0	397	
14	0	0	0	0	400	
15	0	0	0	0	408	
0	0	0	0	0	416	
1	0	0	0	0	428	
2	0	0	0	0	439	
3	0	0	0	0	447	
4	0	0	0	0	451	
5	0	0	0	0	451	
6	0	0	0	0	447	
7	0	0	0	0	439	
8	0	0	0	0	428	
9	0	0	0	0	417	
10	0	0	0	0	407	
11	0	0	0	0	399	
12	0	0	0	0	395	
13	0	0	0	0	395	
14	0	0	0	0	399	
15	0	0	0	0	406	
0	0	0	0	0	416	
1	0	0	0	0	428	
2	0	0	0	0	440	
3	0	0	0	0	452	
4	0	0	0	0	460	
5	0	0	0	0	462	
6	0	0	0	0	461	
7	0	0	0	0	456	
8	0	0	0	0	447	
9	0	0	0	0	436	
10	0	0	0	0	424	
11	0	0	0	0	414	
12	0	0	0	0	407	
13	0	0	0	0	405	
14	0	0	0	0	407	
15	0	0	0	0	413	
0	0	0	0	0	422	
1	0	0	0	0	432	
2	0	0	0	0	443	
3	0	0	0	0	454	
4	0	0	0	0	463	
5	0	0	0	0	468	
6	0	0	0	0	469	
7	0	0	0	0	466	
8	0	0	0	0	461	
9	0	0	0	0	451	
10	0	0	0	0	441	
11	0	0	0	0	430	
12	0	0	0	0	421	
13	0	0	0	0	416	
14	0	0	0	0	415	
15	0	0	0	0	418	
0	0	0	0	0	424	
1	0	0	0	0	433	
2	0	0	0	0	443	
3	0	0	0	0	454	
4	0	0	0	0	464	
5	0	0	0	0	473	
6	0	0	0	0	478	
7	0	0	0	0	479	
8	0	0	0	0	475	
9	0	0	0	0	468	
10	0	0	0	0	459	
11	0	0	0	0	449	
12	0	0	0	0	439	
13	0	0	0	0	431	
14	0	0	0	0	428	
15	0	0	0	0	427	
0	0	0	0	0	429	
1	0	0	0	0	435	
2	0	0	0	0	443	
3	0	0	0	0	453	
4	0	0	0	0	463	
5	0	0	0	0	472	
6	0	0	0	0	479	
7	0	0	0	0	481	
8	0	0	0	0	479	
9	0	0	0	0	475	
10	0	0	0	0	467	
11	0	0	0	0	459	
12	0	0	0	0	450	
13	0	0	0	0	442	
14	0	0	0	0	436	
15	0	0	0	0	434	
0	0	0	0	0	435	
1	0	0	0	0	439	
2	0	0	0	0	445	
3	0	0	0	0	454	
4	0	0	0	0	463	
5	0	0	0	0	472	
6	0	0	0	0	479	
7	0	0	0	0	483	
8	0	0	0	0	484	
9	0	0	0	0	483	
10	0	0	0	0	479	
11	0	0	0	0	474	
12	0	0	0	0	467	
13	0	0	0	0	459	
14	0	0	0	0	451	
15	0	0	0	0	445	
0	0	0	0	0	442	
1	0	0	0	0	443	
2	0	0	0	0	447	
3	0	0	0	0	454	
4	0	0	0	0	461	
5	0	0	0	0	470	
6	0	0	0	0	478	
7	0	0	0	0	484	
8	0	0	0	0	488	
9	0	0	0	0	489	
10	0	0	0	0	487	
11	0	0	0	0	483	
12	0	0	0	0	475	
13	0	0	0	0	468	
14	0	0	0	0	461	
15	0	0	0	0	455	
0	0	0	0	0	451	
1	0	0	0	0	451	
2	0	0	0	0	455	
3	0	0	0	0	461	
4	0	0	0	0	468	
5	0	0	0	0	478	
6	0	0	0	0	487	
7	0	0	0	0	494	
8	0	0	0	0	499	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	497	
12	0	0	0	0	490	
13	0	0	0	0	482	
14	0	0	0	0	474	
15	0	0	0	0	466	
0	0	0	0	0	461	
1	0	0	0	0	458	
2	0	0	0	0	460	
3	0	0	0	0	464	
4	0	0	0	0	471	
5	0	0	0	0	479	
6	0	0	0	0	489	
7	0	0	0	0	499	
8	0	0	0	0	508	
9	0	0	0	0	513	
10	0	0	0	0	514	
11	0	0	0	0	512	
12	0	0	0	0	507	
13	0	0	0	0	499	
14	0	0	0	0	488	
15	0	0	0	0	478	
0	0	0	0	0	471	
1	0	0	0	0	467	
2	0	0	0	0	467	
3	0	0	0	0	470	
4	0	0	0	0	476	
5	0	0	0	0	484	
6	0	0	0	0	493	
7	0	0	0	0	504	
8	0	0	0	0	512	
9	0	0	0	0	517	
10	0	0	0	0	519	
11	0	0	0	0	519	
12	0	0	0	0	514	
13	0	0	0	0	508	
14	0	0	0	0	500	
15	0	0	0	0	492	
0	0	0	0	0	484	
1	0	0	0	0	478	
2	0	0	0	0	475	
3	0	0	0	0	475	
4	0	0	0	0	480	
5	0	0	0	0	487	
6	0	0	0	0	496	
7	0	0	0	0	507	
8	0	0	0	0	518	
9	0	0	0	0	527	
10	0	0	0	0	532	
11	0	0	0	0	534	
12	0	0	0	0	533	
13	0	0	0	0	528	
14	0	0	0	0	521	
15	0	0	0	0	514	
0	0	0	0	0	505	
1	0	0	0	0	497	
2	0	0	0	0	492	
3	0	0	0	0	490	
4	0	0	0	0	492	
5	0	0	0	0	498	
6	0	0	0	0	507	
7	0	0	0	0	519	
8	0	0	0	0	532	
9	0	0	0	0	545	
10	0	0	0	0	555	
11	0	0	0	0	561	
12	0	0	0	0	561	
13	0	0	0	0	557	
14	0	0	0	0	549	
15	0	0	0	0	537	
0	0	0	0	0	525	
1	0	0	0	0	513	
2	0	0	0	0	504	
3	0	0	0	0	498	
4	0	0	0	0	496	
5	0	0	0	0	497	
6	0	0	0	0	502	
7	0	0	0	0	509	
8	0	0	0	0	518	
9	0	0	0	0	525	
10	0	0	0	0	534	
11	0	0	0	0	540	
12	0	0	0	0	542	
13	0	0	0	0	540	
14	0	0	0	0	535	
15	0	0	0	0	526	
0	0	0	0	0	514	
1	0	0	0	0	502	
2	0	0	0	0	491	
3	0	0	0	0	483	
4	0	0	0	0	479	
5	0	0	0	0	480	
6	0	0	0	0	483	
7	0	0	0	0	490	
8	0	0	0	0	499	
9	0	0	0	0	508	
10	0	0	0	0	519	
11	0	0	0	0	527	
12	0	0	0	0	532	
13	0	0	0	0	534	
14	0	0	0	0	530	
15	0	0	0	0	524	
0	0	0	0	0	515	
1	0	0	0	0	505	
2	0	0	0	0	493	
3	0	0	0	0	481	
4	0	0	0	0	474	
5	0	0	0	0	471	
6	0	0	0	0	473	
7	0	0	0	0	477	
8	0	0	0	0	484	
9	0	0	0	0	494	
10	0	0	0	0	504	
11	0	0	0	0	515	
12	0	0	0	0	524	
13	0	0	0	0	528	
14	0	0	0	0	527	
15	0	0	0	0	524	
0	0	0	0	0	517	
1	0	0	0	0	508	
2	0	0	0	0	496	
3	0	0	0	0	486	
4	0	0	0	0	477	
5	0	0	0	0	471	
6	0	0	0	0	469	
7	0	0	0	0	471	
8	0	0	0	0	476	
9	0	0	0	0	485	
10	0	0	0	0	496	
11	0	0	0	0	508	
12	0	0	0	0	518	
13	0	0	0	0	525	
14	0	0	0	0	527	
15	0	0	0	0	526	
0	0	0	0	0	521	
1	0	0	0	0	514	
2	0	0	0	0	504	
3	0	0	0	0	495	
4	0	0	0	0	486	
5	0	0	0	0	478	
6	0	0	0	0	474	
7	0	0	0	0	474	
8	0	0	0	0	476	
9	0	0	0	0	483	
10	0	0	0	0	492	
11	0	0	0	0	502	
12	0	0	0	0	510	
13	0	0	0	0	519	
14	0	0	0	0	526	
15	0	0	0	0	529	
0	0	0	0	0	527	
1	0	0	0	0	521	
2	0	0	0	0	512	
3	0	0	0	0	501	
4	0	0	0	0	489	
5	0	0	0	0	477	
6	0	0	0	0	468	
7	0	0	0	0	463	
8	0	0	0	0	463	
9	0	0	0	0	465	
10	0	0	0	0	468	
11	0	0	0	0	474	
12	0	0	0	0	482	
13	0	0	0	0	489	
14	0	0	0	0	494	
15	0	0	0	0	495	
0	0	0	0	0	492	
1	0	0	0	0	484	
2	0	0	0	0	474	
3	0	0	0	0	461	
4	0	0	0	0	447	
5	0	0	0	0	434	
6	0	0	0	0	423	
7	0	0	0	0	418	
8	0	0	0	0	419	
9	0	0	0	0	429	
10	0	0	0	0	448	
11	0	0	0	0	474	
12	0	0	0	0	507	
13	0	0	0	0	546	
14	0	0	0	0	588	
15	0	0	0	0	632	
0	0	0	0	0	678	
1	0	0	0	0	721	
2	0	0	0	0	762	
3	0	0	0	0	801	
4	0	0	0	0	839	
5	0	0	0	0	873	
6	0	0	0	0	899	
7	0	0	0	0	918	
8	0	0	0	0	930	
9	0	0	0	0	936	
10	0	0	0	0	936	
11	0	0	0	0	931	
12	0	0	0	0	921	
13	0	0	0	0	909	
14	0	0	0	0	894	
15	0	0	0	0	876	
0	0	0	0	0	853	
1	0	0	0	0	827	
2	0	0	0	0	795	
3	0	0	0	0	760	
4	0	0	0	0	720	
5	0	0	0	0	680	
6	0	0	0	0	640	
7	0	0	0	0	606	
8	0	0	0	0	578	
9	0	0	0	0	558	
10	0	0	0	0	547	
11	0	0	0	0	542	
12	0	0	0	0	543	
13	0	0	0	0	545	
14	0	0	0	0	550	
15	0	0	0	0	553	
0	0	0	0	0	554	
1	0	0	0	0	549	
2	0	0	0	0	539	
3	0	0	0	0	523	
4	0	0	0	0	507	
5	0	0	0	0	487	
6	0	0	0	0	467	
7	0	0	0	0	448	
8	0	0	0	0	434	
9	0	0	0	0	428	
10	0	0	0	0	428	
11	0	0	0	0	432	
12	0	0	0	0	440	
13	0	0	0	0	450	
14	0	0	0	0	461	
15	0	0	0	0	473	
0	0	0	0	0	483	
1	0	0	0	0	487	
2	0	0	0	0	487	
3	0	0	0	0	481	
4	0	0	0	0	471	
5	0	0	0	0	460	
6	0	0	0	0	446	
7	0	0	0	0	432	
8	0	0	0	0	419	
9	0	0	0	0	411	
10	0	0	0	0	408	
11	0	0	0	0	411	
12	0	0	0	0	418	
13	0	0	0	0	429	
14	0	0	0	0	442	
15	0	0	0	0	455	
0	0	0	0	0	469	
1	0	0	0	0	478	
2	0	0	0	0	483	
3	0	0	0	0	480	
4	0	0	0	0	474	
5	0	0	0	0	464	
6	0	0	0	0	452	
7	0	0	0	0	438	
8	0	0	0	0	424	
9	0	0	0	0	413	
10	0	0	0	0	408	
11	0	0	0	0	409	
12	0	0	0	0	414	
13	0	0	0	0	424	
14	0	0	0	0	438	
15	0	0	0	0	452	
0	0	0	0	0	466	
1	0	0	0	0	479	
2	0	0	0	0	486	
3	0	0	0	0	487	
4	0	0	0	0	486	
5	0	0	0	0	480	
6	0	0	0	0	471	
7	0	0	0	0	457	
8	0	0	0	0	445	
9	0	0	0	0	433	
10	0	0	0	0	423	
11	0	0	0	0	420	
12	0	0	0	0	423	
13	0	0	0	0	431	
14	0	0	0	0	441	
15	0	0	0	0	454	
0	0	0	0	0	468	
1	0	0	0	0	482	
2	0	0	0	0	492	
3	0	0	0	0	498	
4	0	0	0	0	497	
5	0	0	0	0	492	
6	0	0	0	0	485	
7	0	0	0	0	475	
8	0	0	0	0	463	
9	0	0	0	0	451	
10	0	0	0	0	441	
11	0	0	0	0	435	
12	0	0	0	0	434	
13	0	0	0	0	437	
14	0	0	0	0	446	
15	0	0	0	0	458	
0	0	0	0	0	471	
1	0	0	0	0	486	
2	0	0	0	0	500	
3	0	0	0	0	511	
4	0	0	0	0	515	
5	0	0	0	0	513	
6	0	0	0	0	508	
7	0	0	0	0	501	
8	0	0	0	0	489	
9	0	0	0	0	476	
10	0	0	0	0	462	
11	0	0	0	0	452	
12	0	0	0	0	446	
13	0	0	0	0	445	
14	0	0	0	0	449	
15	0	0	0	0	458	
0	0	0	0	0	469	
1	0	0	0	0	483	
2	0	0	0	0	497	
3	0	0	0	0	511	
4	0	0	0	0	520	
5	0	0	0	0	526	
6	0	0	0	0	526	
7	0	0	0	0	522	
8	0	0	0	0	517	
9	0	0	0	0	511	
10	0	0	0	0	507	
11	0	0	0	0	502	
12	0	0	0	0	498	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	499	
1	0	0	0	0	502	
2	0	0	0	0	506	
3	0	0	0	0	511	
4	0	0	0	0	514	
5	0	0	0	0	518	
6	0	0	0	0	522	
7	0	0	0	0	523	
8	0	0	0	0	521	
9	0	0	0	0	518	
10	0	0	0	0	515	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	518	
1	0	0	0	0	518	
2	0	0	0	0	517	
3	0	0	0	0	517	
4	0	0	0	0	517	
5	0	0	0	0	516	
6	0	0	0	0	517	
7	0	0	0	0	515	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	510	
11	0	0	0	0	509	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	516	
3	0	0	0	0	519	
4	0	0	0	0	523	
5	0	0	0	0	526	
6	0	0	0	0	528	
7	0	0	0	0	530	
8	0	0	0	0	531	
9	0	0	0	0	531	
10	0	0	0	0	529	
11	0	0	0	0	527	
12	0	0	0	0	526	
13	0	0	0	0	525	
14	0	0	0	0	523	
15	0	0	0	0	522	
0	0	0	0	0	522	
1	0	0	0	0	524	
2	0	0	0	0	526	
3	0	0	0	0	529	
4	0	0	0	0	532	
5	0	0	0	0	533	
6	0	0	0	0	533	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	532	
10	0	0	0	0	533	
11	0	0	0	0	534	
12	0	0	0	0	536	
13	0	0	0	0	537	
14	0	0	0	0	540	
15	0	0	0	0	541	
0	0	0	0	0	542	
1	0	0	0	0	542	
2	0	0	0	0	541	
3	0	0	0	0	542	
4	0	0	0	0	544	
5	0	0	0	0	546	
6	0	0	0	0	548	
7	0	0	0	0	550	
8	0	0	0	0	550	
9	0	0	0	0	550	
10	0	0	0	0	549	
11	0	0	0	0	547	
12	0	0	0	0	547	
13	0	0	0	0	546	
14	0	0	0	0	545	
15	0	0	0	0	545	
0	0	0	0	0	544	
1	0	0	0	0	545	
2	0	0	0	0	547	
3	0	0	0	0	548	
4	0	0	0	0	549	
5	0	0	0	0	550	
6	0	0	0	0	551	
7	0	0	0	0	552	
8	0	0	0	0	553	
9	0	0	0	0	555	
10	0	0	0	0	555	
11	0	0	0	0	556	
12	0	0	0	0	556	
13	0	0	0	0	557	
14	0	0	0	0	557	
15	0	0	0	0	558	
0	0	0	0	0	558	
1	0	0	0	0	558	
2	0	0	0	0	558	
3	0	0	0	0	559	
4	0	0	0	0	560	
5	0	0	0	0	558	
6	0	0	0	0	558	
7	0	0	0	0	557	
8	0	0	0	0	556	
9	0	0	0	0	556	
10	0	0	0	0	555	
11	0	0	0	0	555	
12	0	0	0	0	554	
13	0	0	0	0	553	
14	0	0	0	0	551	
15	0	0	0	0	550	
0	0	0	0	0	548	
1	0	0	0	0	545	
2	0	0	0	0	544	
3	0	0	0	0	543	
4	0	0	0	0	543	
5	0	0	0	0	543	
6	0	0	0	0	543	
7	0	0	0	0	542	
8	0	0	0	0	540	
9	0	0	0	0	537	
10	0	0	0	0	536	
11	0	0	0	0	536	
12	0	0	0	0	534	
13	0	0	0	0	533	
14	0	0	0	0	531	
15	0	0	0	0	529	
0	0	0	0	0	527	
1	0	0	0	0	526	
2	0	0	0	0	524	
3	0	0	0	0	523	
4	0	0	0	0	523	
5	0	0	0	0	521	
6	0	0	0	0	519	
7	0	0	0	0	518	
8	0	0	0	0	516	
9	0	0	0	0	517	
10	0	0	0	0	515	
11	0	0	0	0	513	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	504	
0	0	0	0	0	501	
1	0	0	0	0	499	
2	0	0	0	0	497	
3	0	0	0	0	495	
4	0	0	0	0	493	
5	0	0	0	0	492	
6	0	0	0	0	492	
7	0	0	0	0	489	
8	0	0	0	0	488	
9	0	0	0	0	488	
10	0	0	0	0	487	
11	0	0	0	0	487	
12	0	0	0	0	487	
13	0	0	0	0	487	
14	0	0	0	0	487	
15	0	0	0	0	486	
0	0	0	0	0	484	
1	0	0	0	0	484	
2	0	0	0	0	483	
3	0	0	0	0	482	
4	0	0	0	0	481	
5	0	0	0	0	481	
6	0	0	0	0	481	
7	0	0	0	0	481	
8	0	0	0	0	481	
9	0	0	0	0	481	
10	0	0	0	0	482	
11	0	0	0	0	484	
12	0	0	0	0	485	
13	0	0	0	0	486	
14	0	0	0	0	486	
15	0	0	0	0	486	
0	0	0	0	0	485	
1	0	0	0	0	483	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	482	
5	0	0	0	0	483	
6	0	0	0	0	486	
7	0	0	0	0	487	
8	0	0	0	0	488	
9	0	0	0	0	488	
10	0	0	0	0	488	
11	0	0	0	0	488	
12	0	0	0	0	487	
13	0	0	0	0	486	
14	0	0	0	0	485	
15	0	0	0	0	487	
0	0	0	0	0	489	
1	0	0	0	0	491	
2	0	0	0	0	490	
3	0	0	0	0	491	
4	0	0	0	0	491	
5	0	0	0	0	492	
6	0	0	0	0	493	
7	0	0	0	0	493	
8	0	0	0	0	493	
9	0	0	0	0	494	
10	0	0	0	0	494	
11	0	0	0	0	494	
12	0	0	0	0	494	
13	0	0	0	0	494	
14	0	0	0	0	494	
15	0	0	0	0	494	
0	0	0	0	0	494	
1	0	0	0	0	495	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	495	
5	0	0	0	0	496	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	497	
12	0	0	0	0	498	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	501	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	499	
5	0	0	0	0	499	
6	0	0	0	0	499	
7	0	0	0	0	499	
8	0	0	0	0	500	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	501	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	504	
